2025-02-02T19:13:05.786679,black-panther,69,HO LEE PHUCC,4838,72,1027654078
2025-02-02T19:13:05.786679,black-panther,70,Genjitaliano,4836,51,1871878185
2025-02-02T19:13:05.786679,black-panther,71,riggedaccount,4834,54,1113201916
2025-02-02T19:13:05.786679,black-panther,72,AKA514,4833,88,1034645188
2025-02-02T19:13:05.786679,black-panther,73,ChipSaOW,4832,37,1200611934
2025-02-02T19:13:05.786679,black-panther,74,Zurrk,4832,80,679390041
2025-02-02T19:13:05.786679,black-panther,75,kevevhaok,4831,68,806147608
2025-02-02T19:13:05.786679,black-panther,76,slbtierra2,4831,35,989385977
2025-02-02T19:13:05.786679,black-panther,77,TTVvosvor,4831,148,1953363597
2025-02-02T19:13:05.786679,black-panther,78,Anubsss,4830,40,663543380
2025-02-02T19:13:05.786679,black-panther,79,Mud,4830,143,487984265
2025-02-02T19:13:05.786679,black-panther,80,Gexxers,4826,118,561344761
2025-02-02T19:13:05.786679,black-panther,81,Yezyizhere예지,4820,31,993170074
2025-02-02T19:13:05.786679,black-panther,82,blackchowder,4818,122,1948771449
2025-02-02T19:13:05.786679,black-panther,83,SØMJi,4817,49,1322482121
2025-02-02T19:13:05.786679,black-panther,84,xiyoru,4815,195,743362203
2025-02-02T19:13:05.786679,black-panther,85,pnproller,4815,160,2081679951
2025-02-02T19:13:05.786679,black-panther,86,ｷｷｷ,4815,80,919438496
2025-02-02T19:13:05.786679,black-panther,87,Yung Juif,4813,35,913226799
2025-02-02T19:13:05.786679,black-panther,88,Loubanger,4812,32,2133420295
2025-02-02T19:13:05.786679,black-panther,89,Shiyaa,4811,39,674386358
2025-02-02T19:13:05.786679,black-panther,90,bendjd,4811,96,1673062873
2025-02-02T19:13:05.786679,black-panther,91,Sirennnn,4811,65,2144475119
2025-02-02T19:13:05.786679,black-panther,92,xlied,4810,46,1790567646
2025-02-02T19:13:05.786679,black-panther,93,xlrlx,4807,41,30235370
2025-02-02T19:13:05.786679,black-panther,94,Self v2,4807,76,659049162
2025-02-02T19:13:05.786679,black-panther,95,9343833923,4806,160,142012946
2025-02-02T19:13:05.786679,black-panther,96,KeTTeii,4806,38,61587509
2025-02-02T19:13:05.786679,black-panther,97,BlackGentleman,4805,151,566045449
2025-02-02T19:13:05.786679,black-panther,98,Willyay,4805,57,324146248
2025-02-02T19:13:05.786679,black-panther,99,mega cheez-it,4804,62,1218563766
2025-02-02T19:13:05.786679,black-panther,100,Mogus,4803,229,1604016842
2025-02-02T19:13:19.761511,groot,1,Vìnnie,5282,89,1048390571
2025-02-02T19:13:19.761511,groot,2,iRemiix,5241,134,1176469067
2025-02-02T19:13:19.761511,groot,3,NLE CHOPPA,5225,32,812840743
2025-02-02T19:13:19.761511,groot,4,Blaxou,5213,68,791706939
2025-02-02T19:13:19.761511,groot,5,Blaxou2,5183,86,679158951
2025-02-02T19:13:19.761511,groot,6,SparkChief,5115,37,616643254
2025-02-02T19:13:19.761511,groot,7,søkø,5114,37,1069942110
2025-02-02T19:13:19.761511,groot,8,burnerpyro,5109,84,1216128626
2025-02-02T19:13:19.761511,groot,9,CO2Madara,5108,33,351988877
2025-02-02T19:13:19.761511,groot,10,Haluk,5095,46,1932234672
2025-02-02T19:13:19.761511,groot,11,Lurk3n,5079,64,402266705
2025-02-02T19:13:19.761511,groot,12,kākarere,5079,132,2036268302
2025-02-02T19:13:19.761511,groot,13,BigJhonson29,5074,122,265145932
2025-02-02T19:13:19.761511,groot,14,Unovvn,5074,116,893457830
2025-02-02T19:13:19.761511,groot,15,Monzter,5070,45,1124263368
2025-02-02T19:13:19.761511,groot,16,Impunity,5069,45,1290955273
2025-02-02T19:13:19.761511,groot,17,senorhoff,5053,31,1379681684
2025-02-02T19:13:19.761511,groot,18,Wiiz,5042,81,1046837433
2025-02-02T19:13:19.761511,groot,19,Window,5030,67,1292047975
2025-02-02T19:13:19.761511,groot,20,gŗoot,5029,52,2052517519
2025-02-02T19:13:19.761511,groot,21,TTV Yigi4K,5029,46,1511777510
2025-02-02T19:13:19.761511,groot,22,ReportRT,5013,51,163107371
2025-02-02T19:13:19.761511,groot,23,ducky1,5013,171,1068973218
2025-02-02T19:13:19.761511,groot,24,IX9,5010,33,181172476
2025-02-02T19:13:19.761511,groot,25,Parker,5006,171,121951500
2025-02-02T19:13:19.761511,groot,26,turtelo,4993,40,163058874
2025-02-02T19:13:19.761511,groot,27,ufvexbolt31dec,4993,141,849976466
2025-02-02T19:13:19.761511,groot,28,sakuraow,4983,72,493282390
2025-02-02T19:13:19.761511,groot,29,Munched,4982,33,517079890
2025-02-02T19:13:19.761511,groot,30,i<3mygf.,4976,33,1465981726
2025-02-02T19:13:19.761511,groot,31,Remilia bandxz,4975,32,931890170
2025-02-02T19:13:19.761511,groot,32,_Zagreus,4969,127,1147380779
2025-02-02T19:13:19.761511,groot,33,KLouis,4968,193,29080367
2025-02-02T19:13:19.761511,groot,34,TC Johnny,4963,52,1630032468
2025-02-02T19:13:19.761511,groot,35,CRAZMANG,4958,46,598969707
2025-02-02T19:13:19.761511,groot,36,Thyasian,4953,53,149374040
2025-02-02T19:13:19.761511,groot,37,Slurnt_,4953,193,664256497
2025-02-02T19:13:19.761511,groot,38,Krakensouls,4952,63,1225555413
2025-02-02T19:13:19.761511,groot,39,Cloak'sChair,4943,30,2114009371
2025-02-02T19:13:19.761511,groot,40,ConteEiacula,4941,30,948883699
2025-02-02T19:13:19.761511,groot,41,ValeMaster,4939,38,594955878
2025-02-02T19:13:19.761511,groot,42,Ghasklin,4939,46,1206390793
2025-02-02T19:13:19.761511,groot,43,WalkerFPS,4935,205,225509381
2025-02-02T19:13:19.761511,groot,44,MinionShiesty,4935,40,1603338487
2025-02-02T19:13:19.761511,groot,45,mandatom,4932,65,607500969
2025-02-02T19:13:19.761511,groot,46,Whiteouh,4931,51,456233315
2025-02-02T19:13:19.761511,groot,47,SPIDZS,4921,41,528205933
2025-02-02T19:13:19.761511,groot,48,OG Pure,4917,91,1241943577
2025-02-02T19:13:19.761511,groot,49,Yarway,4915,45,2056129877
2025-02-02T19:13:19.761511,groot,50,canisendnudes,4915,37,1638284089
2025-02-02T19:13:19.761511,groot,51,stepashkachamp,4908,222,1326648952
2025-02-02T19:13:19.761511,groot,52,LeHawk.D.Tuah,4908,93,833314158
2025-02-02T19:13:19.761511,groot,53,pho,4906,177,1318089292
2025-02-02T19:13:19.761511,groot,54,Аdаі,4906,44,1075251900
2025-02-02T19:13:19.761511,groot,55,Valmaster,4905,61,2086815540
2025-02-02T19:13:19.761511,groot,56,PeidaMolhado,4904,117,261166294
2025-02-02T19:13:19.761511,groot,57,Gdízzle,4901,38,1117493308
2025-02-02T19:13:19.761511,groot,58,20060620,4900,39,2101417149
2025-02-02T19:13:19.761511,groot,59,AggressiveA,4899,45,1046792435
2025-02-02T19:13:19.761511,groot,60,.Zarian.,4893,211,1545300260
2025-02-02T19:13:19.761511,groot,61,TempestVF,4892,161,1160938241
2025-02-02T19:13:19.761511,groot,62,Isaac,4886,112,742993348
2025-02-02T19:13:19.761511,groot,63,ZEROONE_OW,4883,56,396308835
2025-02-02T19:13:19.761511,groot,64,ohdough,4883,128,1625480344
2025-02-02T19:13:19.761511,groot,65,grgrgr,4875,31,2064681561
2025-02-02T19:13:19.761511,groot,66,RY4NBUTTSTUFF9,4874,46,958461710
2025-02-02T19:13:19.761511,groot,67,kéliаn,4874,131,1935254166
2025-02-02T19:13:19.761511,groot,68,Sobbers,4870,40,621075008
2025-02-02T19:13:19.761511,groot,69,Damiеn,4870,48,1457056057
2025-02-02T19:13:19.761511,groot,70,Rafa99,4870,67,250625800
2025-02-02T19:13:19.761511,groot,71,Mapeanlo,4866,32,1423615988
2025-02-02T19:13:19.761511,groot,72,TarponMon,4865,87,948210269
2025-02-02T19:13:19.761511,groot,73,GressV,4863,48,66238116
2025-02-02T19:13:19.761511,groot,74,tayXDc3.0,4861,47,2067596488
2025-02-02T19:13:19.761511,groot,75,justcribb,4860,58,1072315919
2025-02-02T19:13:19.761511,groot,76,pOPULLR,4859,142,776648669
2025-02-02T19:13:19.761511,groot,77,Aions,4856,157,2059293350
2025-02-02T19:13:19.761511,groot,78,Decieve,4854,174,471778936
2025-02-02T19:13:19.761511,groot,79,realm4ce,4853,74,1451837170
2025-02-02T19:13:19.761511,groot,80,Kurse,4853,37,378344813
2025-02-02T19:13:19.761511,groot,81,DairyWorld,4852,220,697005505
2025-02-02T19:13:19.761511,groot,82,sa2chao2000,4849,82,933508724
2025-02-02T19:13:19.761511,groot,83,Kizaron,4846,159,113428418
2025-02-02T19:13:19.761511,groot,84,Ninefyre,4845,69,1133230784
2025-02-02T19:13:19.761511,groot,85,BallWasher,4845,62,1083364019
2025-02-02T19:13:19.761511,groot,86,디수푸키,4845,88,1562631575
2025-02-02T19:13:19.761511,groot,87,SpongaBoba,4844,36,1614157597
2025-02-02T19:13:19.761511,groot,88,TwitchMerlin03,4843,46,2035357985
2025-02-02T19:13:19.761511,groot,89,HATCHIO,4842,32,837979328
2025-02-02T19:13:19.761511,groot,90,squattle,4840,42,1918410748
2025-02-02T19:13:19.761511,groot,91,alexsio,4840,30,1789941959
2025-02-02T19:13:19.761511,groot,92,Teemo_ow,4839,80,2009224346
2025-02-02T19:13:19.761511,groot,93,daba,4838,30,93590277
2025-02-02T19:13:19.761511,groot,94,t00rg ma i,4837,221,2058385940
2025-02-02T19:13:19.761511,groot,95,stati,4836,31,539103528
2025-02-02T19:13:19.761511,groot,96,Roylen,4835,30,62652681
2025-02-02T19:13:19.761511,groot,97,Baefu,4834,35,735811262
2025-02-02T19:13:19.761511,groot,98,狙撃神,4833,37,1551711455
2025-02-02T19:13:19.761511,groot,99,DrFence,4832,85,1565777094
2025-02-02T19:13:19.761511,groot,100,bobbicksels,4832,96,101400393
2025-02-02T19:13:31.692020,magik,1,happy23,5230,39,1378438778
2025-02-02T19:13:31.692020,magik,2,Healis_TTV,5194,66,726053674
2025-02-02T19:13:31.692020,magik,3,.Tanooki.,5162,31,1824619983
2025-02-02T19:13:31.692020,magik,4,Daes,5155,32,1158077814
2025-02-02T19:13:31.692020,magik,5,SwordOfX,5142,133,582443090
2025-02-02T19:13:31.692020,magik,6,Øaths,5122,45,873534799
2025-02-02T19:13:31.692020,magik,7,thegamingbloke,5120,73,172523001
2025-02-02T19:13:31.692020,magik,8,TAP13,5115,33,77749781
2025-02-02T19:13:31.692020,magik,9,VeryStickyGuy,5102,64,758587770
2025-02-02T19:13:31.692020,magik,10,Aregar,5090,38,305678668
2025-02-02T19:13:31.692020,magik,11,cosmicnx,5087,52,937931958
2025-02-02T19:13:31.692020,magik,12,Slowen,5081,139,2043744337
2025-02-02T19:13:31.692020,magik,13,Orexg,5077,87,736741335
2025-02-02T19:13:31.692020,magik,14,BigJhonson29,5074,38,265145932
2025-02-02T19:13:31.692020,magik,15,FlameHimself,5056,57,317102906
2025-02-02T19:13:31.692020,magik,16,Honenuki,5047,216,1540428539
2025-02-02T19:13:31.692020,magik,17,TBennett,5028,85,1121932405
2025-02-02T19:13:31.692020,magik,18,Hqrdest,5027,47,544745888
2025-02-02T19:13:31.692020,magik,19,Tero_TTV,5026,44,573532488
2025-02-02T19:13:31.692020,magik,20,patsy,5025,115,1712057731
2025-02-02T19:13:31.692020,magik,21,snowjayTV,5014,91,1062202996
2025-02-02T19:13:31.692020,magik,22,Fandori_TTV,5012,58,446666043
2025-02-02T19:13:31.692020,magik,23,G00,5009,102,225309136
2025-02-02T19:13:31.692020,magik,24,FakePurge,5007,173,1762840927
2025-02-02T19:13:31.692020,magik,25,Deagon,5003,95,1704897802
2025-02-02T19:13:31.692020,magik,26,NeighborChad,5002,47,259396308
2025-02-02T19:13:31.692020,magik,27,azeeeeee,4995,67,775283408
2025-02-02T19:13:31.692020,magik,28,shadderlol,4981,177,355947622
2025-02-02T19:13:31.692020,magik,29,S tew,4978,223,347944694
2025-02-02T19:13:31.692020,magik,30,Twoby,4977,66,2015244896
2025-02-02T19:13:31.692020,magik,31,PpYuLh6,4977,65,396233580
2025-02-02T19:13:31.692020,magik,32,Tensa_,4973,40,1944722345
2025-02-02T19:13:31.692020,magik,33,ecrifircas,4972,68,823354920
2025-02-02T19:13:31.692020,magik,34,.Ruiner,4969,49,530356731
2025-02-02T19:13:31.692020,magik,35,TOOTURNTTONY99,4962,34,1925433326
2025-02-02T19:13:31.692020,magik,36,keynote,4959,117,935774289
2025-02-02T19:13:31.692020,magik,37,Drewniakens,4954,145,2013798586
2025-02-02T19:13:31.692020,magik,38,snowjay,4952,37,2094569875
2025-02-02T19:13:31.692020,magik,39,Astolfosfeet,4948,42,1825787607
2025-02-02T19:13:31.692020,magik,40,Jahbuty,4946,146,445768370
2025-02-02T19:13:31.692020,magik,41,Hungarian,4943,193,345657858
2025-02-02T19:13:31.692020,magik,42,CrazyKitty2579,4942,32,1956814569
2025-02-02T19:13:31.692020,magik,43,TTVXlSunnyy,4936,42,990605381
2025-02-02T19:13:31.692020,magik,44,xanderiom,4935,127,1319016532
2025-02-02T19:13:31.692020,magik,45,7.62,4932,64,917637454
2025-02-02T19:13:31.692020,magik,46,한국인이 아니,4932,53,983665501
2025-02-02T19:13:31.692020,magik,47,er511,4931,148,1813933070
2025-02-02T19:13:31.692020,magik,48,สปดม,4931,33,814800317
2025-02-02T19:13:31.692020,magik,49,John Backflip,4929,41,1517532467
2025-02-02T19:13:31.692020,magik,50,ٕٕٕ,4926,114,681929002
2025-02-02T19:13:31.692020,magik,51,Minhjitsu,4923,117,1177556185
2025-02-02T19:13:31.692020,magik,52,Jadooh,4922,158,551008760
2025-02-02T19:13:31.692020,magik,53,TheBakingCat,4917,153,1197788514
2025-02-02T19:13:31.692020,magik,54,VoidNova,4916,172,687984150
2025-02-02T19:13:31.692020,magik,55,Linkzer,4914,177,974541510
2025-02-02T19:13:31.692020,magik,56,Spokkey,4911,202,260986942
2025-02-02T19:13:31.692020,magik,57,stel,4911,35,1779934172
2025-02-02T19:13:31.692020,magik,58,EpicDemonKillz,4909,57,1671165390
2025-02-02T19:13:31.692020,magik,59,Pallet Man,4906,71,1829434428
2025-02-02T19:13:31.692020,magik,60,iceerush154,4903,94,1217267325
2025-02-02T19:13:31.692020,magik,61,chazm,4901,76,238126503
2025-02-02T19:13:31.692020,magik,62,rank 1 scholar,4900,217,1978990922
2025-02-02T19:13:31.692020,magik,63,Sated,4900,147,1149744152
2025-02-02T19:13:31.692020,magik,64,Baka-,4898,45,860293900
2025-02-02T19:13:31.692020,magik,65,Ori1gin,4890,73,1924432770
2025-02-02T19:13:31.692020,magik,66,ßayonettą,4889,89,1778932325
2025-02-02T19:13:31.692020,magik,67,rivvvv,4876,210,1405505613
2025-02-02T19:13:31.692020,magik,68,iicespice,4868,83,2019815171
2025-02-02T19:13:31.692020,magik,69,kjak,4867,66,756520396
2025-02-02T19:13:31.692020,magik,70,trevrasher,4866,70,1344076296
2025-02-02T19:13:31.692020,magik,71,Akaliiiiii,4864,43,101388473
2025-02-02T19:13:31.692020,magik,72,GUillewillia20,4864,45,883286425
2025-02-02T19:13:31.692020,magik,73,PissMaster15,4862,82,1462944339
2025-02-02T19:13:31.692020,magik,74,Kendr1c,4860,48,1032386021
2025-02-02T19:13:31.692020,magik,75,RocketFrenzy,4860,50,772676744
2025-02-02T19:13:31.692020,magik,76,Ernya,4858,44,1465459776
2025-02-02T19:13:31.692020,magik,77,Cr1stiR0,4854,61,72569103
2025-02-02T19:13:31.692020,magik,78,Seroch,4852,140,2046576050
2025-02-02T19:13:31.692020,magik,79,降雪,4850,102,1856514887
2025-02-02T19:13:31.692020,magik,80,Inuyaca,4849,68,1243538337
2025-02-02T19:13:31.692020,magik,81,Irulan,4845,63,960820307
2025-02-02T19:13:31.692020,magik,82,Vidaluc,4845,121,1576770972
2025-02-02T19:13:31.692020,magik,83,SnоwStrippers,4845,110,629113379
2025-02-02T19:13:31.692020,magik,84,GlipGlop,4844,80,2084341177
2025-02-02T19:13:31.692020,magik,85,mo714,4843,52,1477741287
2025-02-02T19:13:31.692020,magik,86,.Doja,4841,108,1946890359
2025-02-02T19:13:31.692020,magik,87,Zeriiiii,4840,148,1308064401
2025-02-02T19:13:31.692020,magik,88,DoggoTheGabe,4840,50,891496788
2025-02-02T19:13:31.692020,magik,89,米 米 米,4840,132,1299502177
2025-02-02T19:13:31.692020,magik,90,SFcoco,4840,59,845247107
2025-02-02T19:13:31.692020,magik,91,big theta,4839,89,1765031400
2025-02-02T19:13:31.692020,magik,92,Mudah_,4838,76,271832719
2025-02-02T19:13:31.692020,magik,93,Mustard14,4838,143,843995795
2025-02-02T19:13:31.692020,magik,94,Sterliza,4837,64,955433652
2025-02-02T19:13:31.692020,magik,95,俺の剣を喰らえ,4837,88,1953615366
2025-02-02T19:13:31.692020,magik,96,Panthu_,4836,78,1640097038
2025-02-02T19:13:31.692020,magik,97,MeleeGod,4835,44,1379852980
2025-02-02T19:13:31.692020,magik,98,Fogoo,4835,31,496907162
2025-02-02T19:13:31.692020,magik,99,kilroy305,4835,132,952243708
2025-02-02T19:13:31.692020,magik,100,Isofate,4834,50,1020989877
2025-02-02T19:13:44.901530,moon-knight,1,SJP,5315,43,836560430
2025-02-02T19:13:44.901530,moon-knight,2,bedtime5tory,5242,52,1988565808
2025-02-02T19:13:44.901530,moon-knight,3,happy23,5230,34,1378438778
2025-02-02T19:13:44.901530,moon-knight,4,Daes,5155,51,1158077814
2025-02-02T19:13:44.901530,moon-knight,5,Prinçé,5152,50,783409252
2025-02-02T19:13:44.901530,moon-knight,6,doomedd,5141,45,878155937
2025-02-02T19:13:44.901530,moon-knight,7,Øaths,5122,38,873534799
2025-02-02T19:13:44.901530,moon-knight,8,Huntery,5104,39,1792387637
2025-02-02T19:13:44.901530,moon-knight,9,Bready_,5101,44,575999283
2025-02-02T19:13:44.901530,moon-knight,10,oryxᵃᵉ,5097,33,36516536
2025-02-02T19:13:44.901530,moon-knight,11,Knuten,5091,80,1626846043
2025-02-02T19:13:44.901530,moon-knight,12,Lopxz,5070,39,844755560
2025-02-02T19:13:44.901530,moon-knight,13,SOLANAGOD,5067,35,1585933425
2025-02-02T19:13:44.901530,moon-knight,14,Hydrogen_Bomb5,5057,32,1889296224
2025-02-02T19:13:44.901530,moon-knight,15,.sorceN.,5049,31,84186114
2025-02-02T19:13:44.901530,moon-knight,16,Wiiz,5042,34,1046837433
2025-02-02T19:13:44.901530,moon-knight,17,StickEh,5036,78,853386313
2025-02-02T19:13:44.901530,moon-knight,18,happy2,5032,36,106197472
2025-02-02T19:13:44.901530,moon-knight,19,Hqrdest,5027,54,544745888
2025-02-02T19:13:44.901530,moon-knight,20,zombie12thfan,5022,156,2106030823
2025-02-02T19:13:44.901530,moon-knight,21,canyy,5021,50,631310208
2025-02-02T19:13:44.901530,moon-knight,22,BTC2K,5017,68,1290883940
2025-02-02T19:13:44.901530,moon-knight,23,m4rch,5012,35,1622743987
2025-02-02T19:13:44.901530,moon-knight,24,Snumayushi,5010,34,1076266946
2025-02-02T19:13:44.901530,moon-knight,25,G00,5009,72,225309136
2025-02-02T19:13:44.901530,moon-knight,26,MJD,5008,45,2132902982
2025-02-02T19:13:44.901530,moon-knight,27,ChoiceIsMe,5007,139,105262997
2025-02-02T19:13:44.901530,moon-knight,28,DUCKL3T,5005,31,869549517
2025-02-02T19:13:44.901530,moon-knight,29,NeighborChad,5002,52,259396308
2025-02-02T19:13:44.901530,moon-knight,30,Luthern,4990,69,815372932
2025-02-02T19:13:44.901530,moon-knight,31,Gilbert Noodle,4989,59,1781451632
2025-02-02T19:13:44.901530,moon-knight,32,xxOWHydronOWxx,4985,32,1464654254
2025-02-02T19:13:44.901530,moon-knight,33,Fable,4985,229,391143829
2025-02-02T19:13:44.901530,moon-knight,34,PpYuLh6,4977,58,396233580
2025-02-02T19:13:44.901530,moon-knight,35,yorifps,4973,36,178327016
2025-02-02T19:13:44.901530,moon-knight,36,moritheclimber,4970,32,2061239882
2025-02-02T19:13:44.901530,moon-knight,37,LewNotSerious,4966,63,871116073
2025-02-02T19:13:44.901530,moon-knight,38,PLAYER 746,4950,37,906957716
2025-02-02T19:13:44.901530,moon-knight,39,Ezire,4949,99,1480990728
2025-02-02T19:13:44.901530,moon-knight,40,Tramear,4947,33,1951224000
2025-02-02T19:13:44.901530,moon-knight,41,Saberrrr,4942,87,664259862
2025-02-02T19:13:44.901530,moon-knight,42,mue,4942,35,1494848578
2025-02-02T19:13:44.901530,moon-knight,43,Unsaltedsalt,4939,37,1773919705
2025-02-02T19:13:44.901530,moon-knight,44,kraft-,4936,36,748775511
2025-02-02T19:13:44.901530,moon-knight,45,Withmere,4935,31,1767233505
2025-02-02T19:13:44.901530,moon-knight,46,bxat,4931,38,243636247
2025-02-02T19:13:44.901530,moon-knight,47,tallbeans,4930,37,204381038
2025-02-02T19:13:44.901530,moon-knight,48,KawaiiCrimson,4930,60,131659321
2025-02-02T19:13:44.901530,moon-knight,49,Mbotting,4929,32,610589984
2025-02-02T19:13:44.901530,moon-knight,50,loneeeeeeeeee,4916,46,1770096400
2025-02-02T19:13:44.901530,moon-knight,51,Yarway,4915,152,2056129877
2025-02-02T19:13:44.901530,moon-knight,52,Zebb,4909,33,765276534
2025-02-02T19:13:44.901530,moon-knight,53,geekymembr,4909,30,966241214
2025-02-02T19:13:44.901530,moon-knight,54,hikcup,4907,56,1822747089
2025-02-02T19:13:44.901530,moon-knight,55,Perfect Egoist,4906,33,1315242065
2025-02-02T19:13:44.901530,moon-knight,56,Zyzzv,4906,46,1096695165
2025-02-02T19:13:44.901530,moon-knight,57,Teleopsia,4905,34,1186707363
2025-02-02T19:13:44.901530,moon-knight,58,τελεοψια,4903,57,1005118478
2025-02-02T19:13:44.901530,moon-knight,59,antsxo,4900,50,781626126
2025-02-02T19:13:44.901530,moon-knight,60,FoxAA,4899,60,2070888241
2025-02-02T19:13:44.901530,moon-knight,61,mechamarui,4899,35,1585519247
2025-02-02T19:13:44.901530,moon-knight,62,大貓貓貓,4890,135,915153236
2025-02-02T19:13:44.901530,moon-knight,63,MRSniffler,4889,34,1752523342
2025-02-02T19:13:44.901530,moon-knight,64,okoklive,4888,40,871613716
2025-02-02T19:13:44.901530,moon-knight,65,gsmVoiD,4888,39,1236533080
2025-02-02T19:13:44.901530,moon-knight,66,ˢʰᵃᵈᵒʷʷ,4887,38,1179619358
2025-02-02T19:13:44.901530,moon-knight,67,Jay3,4886,31,858980387
2025-02-02T19:13:44.901530,moon-knight,68,SantaCIaws,4886,42,1624344498
2025-02-02T19:13:44.901530,moon-knight,69,Gonski.,4883,60,121732392
2025-02-02T19:13:44.901530,moon-knight,70,DaringOrange08,4882,44,1285124395
2025-02-02T19:13:44.901530,moon-knight,71,sillywhitedog7,4881,63,1558989679
2025-02-02T19:13:44.901530,moon-knight,72,cyft,4881,43,842978645
2025-02-02T19:13:44.901530,moon-knight,73,Ghogert,4881,39,1522362779
2025-02-02T19:13:44.901530,moon-knight,74,Samito,4881,37,93509637
2025-02-02T19:13:44.901530,moon-knight,75,THE_CHRISG_PC,4879,35,1252181129
2025-02-02T19:13:44.901530,moon-knight,76,oBy999,4876,37,1838367060
2025-02-02T19:13:44.901530,moon-knight,77,grgrgr,4875,80,2064681561
2025-02-02T19:13:44.901530,moon-knight,78,Ursaring,4873,30,1019220040
2025-02-02T19:13:44.901530,moon-knight,79,SeedOilHater,4869,90,176980549
2025-02-02T19:13:44.901530,moon-knight,80,yittiesdxracer,4867,31,1999662836
2025-02-02T19:13:44.901530,moon-knight,81,FǕŖȐŶFĔMƁǾY,4863,73,1117057280
2025-02-02T19:13:44.901530,moon-knight,82,GressV,4863,64,66238116
2025-02-02T19:13:44.901530,moon-knight,83,Crossedkiller_,4861,35,308981147
2025-02-02T19:13:44.901530,moon-knight,84,TheGambler,4861,35,1331908400
2025-02-02T19:13:44.901530,moon-knight,85,tayXDc3.0,4861,54,2067596488
2025-02-02T19:13:44.901530,moon-knight,86,Lasten_tuhooja,4860,164,322067794
2025-02-02T19:13:44.901530,moon-knight,87,elementalGuy,4857,54,1817991692
2025-02-02T19:13:44.901530,moon-knight,88,MrKrabs69420,4856,45,1201602271
2025-02-02T19:13:44.901530,moon-knight,89,sаdness,4855,40,601770392
2025-02-02T19:13:44.901530,moon-knight,90,pixelec,4854,74,1271395708
2025-02-02T19:13:44.901530,moon-knight,91,Not hugE,4853,42,942177617
2025-02-02T19:13:44.901530,moon-knight,92,DiscussionHurt,4851,58,1194913227
2025-02-02T19:13:44.901530,moon-knight,93,wavvyr,4850,74,2121993841
2025-02-02T19:13:44.901530,moon-knight,94,dinitrophenøl,4848,36,854979989
2025-02-02T19:13:44.901530,moon-knight,95,Kephrіі,4848,52,1765036784
2025-02-02T19:13:44.901530,moon-knight,96,Dabi,4846,41,951313228
2025-02-02T19:13:44.901530,moon-knight,97,hotdogrealbad,4843,56,406914549
2025-02-02T19:13:44.901530,moon-knight,98,PayneTTV,4842,62,1399459291
2025-02-02T19:13:44.901530,moon-knight,99,GothFishnets,4842,31,95004494
2025-02-02T19:13:44.901530,moon-knight,100,King Chilled,4840,40,68792806
2025-02-02T19:14:00.459754,luna-snow,1,SJP,5315,32,836560430
2025-02-02T19:14:00.459754,luna-snow,2,Fidel,5232,99,126003175
2025-02-02T19:14:00.459754,luna-snow,3,Karova,5213,38,1710082533
2025-02-02T19:14:00.459754,luna-snow,4,kinetic flower,5201,197,1484958355
2025-02-02T19:14:00.459754,luna-snow,5,Brón,5175,44,1434800153
2025-02-02T19:14:00.459754,luna-snow,6,AŠA,5174,144,893711973
2025-02-02T19:14:00.459754,luna-snow,7,iRemiix,5167,50,1176469067
2025-02-02T19:14:00.459754,luna-snow,8,Prinçé,5152,42,783409252
2025-02-02T19:14:00.459754,luna-snow,9,Velocitｙ,5147,54,1922478665
2025-02-02T19:14:00.459754,luna-snow,10,Flamay,5146,58,1488831957
2025-02-02T19:14:00.459754,luna-snow,11,Ekilips,5144,49,1933068685
2025-02-02T19:14:00.459754,luna-snow,12,OpTic FormaL,5141,35,1552961613
2025-02-02T19:14:00.459754,luna-snow,13,Hunterkillers1,5134,46,1490554212
2025-02-02T19:14:00.459754,luna-snow,14,FrightType,5132,31,219657737
2025-02-02T19:14:00.459754,luna-snow,15,ErrorTerror,5128,39,647719275
2025-02-02T19:14:00.459754,luna-snow,16,CrusaDe.,5126,59,1180099082
2025-02-02T19:14:00.459754,luna-snow,17,yiigi,5125,80,1670083206
2025-02-02T19:14:00.459754,luna-snow,18,Nubs.,5124,115,1459486217
2025-02-02T19:14:00.459754,luna-snow,19,yanghesu,5114,177,1290166784
2025-02-02T19:14:00.459754,luna-snow,20,Altair,5108,89,509919814
2025-02-02T19:14:00.459754,luna-snow,21,Valentina Eve,5107,103,1463808624
2025-02-02T19:14:00.459754,luna-snow,22,VERYLARGEDOG,5107,81,2077269847
2025-02-02T19:14:00.459754,luna-snow,23,Nuk,5106,103,1827332554
2025-02-02T19:14:00.459754,luna-snow,24,ovan81,5105,51,1988561851
2025-02-02T19:14:00.459754,luna-snow,25,month,5103,31,1311708461
2025-02-02T19:14:00.459754,luna-snow,26,LeQueefa,5103,84,268239458
2025-02-02T19:14:00.459754,luna-snow,27,ѕkier,5102,64,1489284289
2025-02-02T19:14:00.459754,luna-snow,28,Wyifu,5101,32,1560527635
2025-02-02T19:14:00.459754,luna-snow,29,oryxᵃᵉ,5097,53,36516536
2025-02-02T19:14:00.459754,luna-snow,30,micah..,5093,171,1685734177
2025-02-02T19:14:00.459754,luna-snow,31,KJewls,5086,141,1309800931
2025-02-02T19:14:00.459754,luna-snow,32,cmd,5085,58,41019459
